orig;dest;fluxo
RIO CRESPO;ALTA FLORESTA D'OESTE;7,0414917235032
RIO CRESPO;ARIQUEMES;35,3807226609438
RIO CRESPO;JARÚ;8,3794526330022
RIO CRESPO;MACHADINHO D'OESTE;2,9479755367786
RIO CRESPO;OURO PRETO DO OESTE;9,1213195482294
RIO CRESPO;PORTO VELHO;15,2361796988366
RIO CRESPO;SÃO MIGUEL DO GUAPORÉ;5,2803817130932
RIO CRESPO;CUJUBIM;5,5902706222636
RIO CRESPO;MONTE NEGRO;10,1755587164103
RIO CRESPO;THEOBROMA;11,9385157665568
RIO CRESPO;RIO BRANCO;1,0724301393513
RIO CRESPO;ITAITUBA;2,8110516068203
RIO CRESPO;TAILÂNDIA;7,2442051956612
RIO CRESPO;BARRA DO CORDA;19,7341330470504
RIO CRESPO;OUTROS;12,6491510782006
RIO CRESPO;IGNORADO;23,8886117585343
ROLIM DE MOURA;ALTA FLORESTA D'OESTE;78,3331776813578
ROLIM DE MOURA;CABIXI;41,1778336614936
ROLIM DE MOURA;CACOAL;110,516902556233
ROLIM DE MOURA;COLORADO DO OESTE;9,9405027862145
ROLIM DE MOURA;COSTA MARQUES;17,6028303392576
ROLIM DE MOURA;ESPIGÃO D'OESTE;10,7147187626615
ROLIM DE MOURA;JARÚ;12,5019596099375
ROLIM DE MOURA;JI-PARANÁ;32,7641438957686
ROLIM DE MOURA;NOVA BRASILÂNDIA D'OESTE;106,614720636463
ROLIM DE MOURA;OURO PRETO DO OESTE;17,4892418645464
ROLIM DE MOURA;PIMENTA BUENO;49,3370476713168
ROLIM DE MOURA;PORTO VELHO;31,7754701486902
ROLIM DE MOURA;PRESIDENTE MÉDICI;11,9365401663934
ROLIM DE MOURA;SANTA LUZIA D'OESTE;19,1576047585223
ROLIM DE MOURA;VILHENA;8,3112361975466
ROLIM DE MOURA;SÃO MIGUEL DO GUAPORÉ;75,0837616116642
ROLIM DE MOURA;ALVORADA D'OESTE;21,3497396303934
ROLIM DE MOURA;ALTO ALEGRE DOS PARECIS;32,2538075973817
ROLIM DE MOURA;BURITIS;21,2722585090336
ROLIM DE MOURA;NOVO HORIZONTE DO OESTE;28,3542494095272
ROLIM DE MOURA;PARECIS;53,5815869792317
ROLIM DE MOURA;SÃO FELIPE D'OESTE;24,7217875467201
ROLIM DE MOURA;SÃO FRANCISCO DO GUAPORÉ;21,6394800388577
ROLIM DE MOURA;THEOBROMA;11,5388355626227
ROLIM DE MOURA;VALE DO PARAÍSO;8,4370731626299
ROLIM DE MOURA;ACRELÂNDIA;10,9884046760306
ROLIM DE MOURA;MANAUS;9,4184655058329
ROLIM DE MOURA;CHAPADINHA;10,0376857825083
ROLIM DE MOURA;ARIPUANÃ;46,4144116542504
ROLIM DE MOURA;BARRA DO BUGRES;10,8203930739209
ROLIM DE MOURA;BRASNORTE;24,947639535876
ROLIM DE MOURA;CÁCERES;11,3973259296515
ROLIM DE MOURA;COLNIZA;10,6857187014709
ROLIM DE MOURA;CUIABÁ;79,1897996862454
ROLIM DE MOURA;JUÍNA;25,804259407956
ROLIM DE MOURA;RONDONÓPOLIS;8,6599537740409
ROLIM DE MOURA;SAPEZAL;8,3112361975466
ROLIM DE MOURA;OUTROS;431,645289170529
ROLIM DE MOURA;IGNORADO;38,0309456607867
SANTA LUZIA D'OESTE;ALTA FLORESTA D'OESTE;9,3958900827878
SANTA LUZIA D'OESTE;JI-PARANÁ;10,6692140675712
SANTA LUZIA D'OESTE;OURO PRETO DO OESTE;8,3589340037372
SANTA LUZIA D'OESTE;PIMENTA BUENO;9,4209001481409
SANTA LUZIA D'OESTE;PRESIDENTE MÉDICI;17,879969336046
SANTA LUZIA D'OESTE;ROLIM DE MOURA;29,8665731900922
SANTA LUZIA D'OESTE;ALVORADA D'OESTE;5,2941462390457
SANTA LUZIA D'OESTE;ALTO ALEGRE DOS PARECIS;11,5110937080804
SANTA LUZIA D'OESTE;BURITIS;5,2800642785549
SANTA LUZIA D'OESTE;PARECIS;19,9915882582956
SANTA LUZIA D'OESTE;URUARÁ;26,0506762955735
SANTA LUZIA D'OESTE;JUARA;5,1248081630599
SANTA LUZIA D'OESTE;OUTROS;19,0424611621255
SANTA LUZIA D'OESTE;N�O MIGRANTE;14,0912629217015
SANTA LUZIA D'OESTE;IGNORADO;3,714974564288
VILHENA;ALTA FLORESTA D'OESTE;30,0071476812474
VILHENA;ARIQUEMES;29,4079169887724
VILHENA;CABIXI;158,030453553986
VILHENA;CACOAL;153,963986944437
VILHENA;CEREJEIRAS;257,298763203875
VILHENA;COLORADO DO OESTE;396,594859347484
VILHENA;CORUMBIARA;144,193442836054
VILHENA;ESPIGÃO D'OESTE;54,6615717985784
VILHENA;GUAJARÁ-MIRIM;35,6246930223396
VILHENA;JARÚ;89,0609767096757
VILHENA;JI-PARANÁ;111,05807876134
VILHENA;PIMENTA BUENO;75,0353849104317
VILHENA;PORTO VELHO;77,3705793765384
VILHENA;PRESIDENTE MÉDICI;31,0314417891921
VILHENA;ROLIM DE MOURA;118,97484999513
VILHENA;SÃO MIGUEL DO GUAPORÉ;8,0557957965624
VILHENA;ALVORADA D'OESTE;7,6525713948876
VILHENA;ALTO ALEGRE DOS PARECIS;9,4023061763403
VILHENA;BURITIS;106,007074204296
VILHENA;CAMPO NOVO DE RONDÔNIA;19,4105460040387
VILHENA;CANDEIAS DO JAMARI;51,2011742499832
VILHENA;CHUPINGUAIA;52,8006246932304
VILHENA;ITAPUÃ DO OESTE;13,6449423141257
VILHENA;SÃO FRANCISCO DO GUAPORÉ;61,8773735789992
VILHENA;RIO BRANCO;9,5117563680728
VILHENA;APUÍ;8,8200400829831
VILHENA;SANTARÉM;9,2690024280641
VILHENA;CRISTALÂNDIA;10,8641537405255
VILHENA;ARAPUTANGA;11,6756248361901
VILHENA;ARIPUANÃ;33,5676966550104
VILHENA;BRASNORTE;7,8324756330639
VILHENA;CÁCERES;35,6233338528867
VILHENA;CHAPADA DOS GUIMARÃES;8,998520425066
VILHENA;COLNIZA;50,3322794976557
VILHENA;COTRIGUAÇU;10,9770515412915
VILHENA;CUIABÁ;109,807506240052
VILHENA;GAÚCHA DO NORTE;48,339244202682
VILHENA;JACIARA;35,3532597067086
VILHENA;JAURU;17,1324961298108
VILHENA;JUÍNA;25,9121963700926
VILHENA;PONTES E LACERDA;23,4485858316109
VILHENA;SAPEZAL;37,7092144980985
VILHENA;VÁRZEA GRANDE;60,20263287518
VILHENA;NOVA MARINGÁ;10,4850862927015
VILHENA;OUTROS;366,642621883922
VILHENA;N�O MIGRANTE;9,9871120961999
VILHENA;IGNORADO;93,9533807486463
VILHENA;N�O SABE MUNIC�PIO;9,987647413296
SÃO MIGUEL DO GUAPORÉ;CACOAL;101,263047735659
SÃO MIGUEL DO GUAPORÉ;CEREJEIRAS;55,9758161542092
SÃO MIGUEL DO GUAPORÉ;JARÚ;46,2589437483008
SÃO MIGUEL DO GUAPORÉ;JI-PARANÁ;25,9327393164119
SÃO MIGUEL DO GUAPORÉ;NOVA BRASILÂNDIA D'OESTE;22,5909478644001
SÃO MIGUEL DO GUAPORÉ;PIMENTA BUENO;8,99890889299
SÃO MIGUEL DO GUAPORÉ;PORTO VELHO;33,69009439982
SÃO MIGUEL DO GUAPORÉ;ROLIM DE MOURA;55,1821190978694
SÃO MIGUEL DO GUAPORÉ;VILHENA;25,2473002456879
SÃO MIGUEL DO GUAPORÉ;SERINGUEIRAS;152,113043835111
SÃO MIGUEL DO GUAPORÉ;OUTROS;9,13098979874
SÃO MIGUEL DO GUAPORÉ;IGNORADO;42,9547085229017
NOVA MAMORÉ;ALTA FLORESTA D'OESTE;38,7309783812356
NOVA MAMORÉ;CACOAL;10,0560446528578
NOVA MAMORÉ;CEREJEIRAS;10,5399042006416
NOVA MAMORÉ;GUAJARÁ-MIRIM;104,629451299947
NOVA MAMORÉ;JI-PARANÁ;10,5632068193312
NOVA MAMORÉ;OURO PRETO DO OESTE;9,3917176255723
NOVA MAMORÉ;PIMENTA BUENO;79,2277675224616
NOVA MAMORÉ;PORTO VELHO;10,800215602029
NOVA MAMORÉ;PRESIDENTE MÉDICI;34,1621745025489
NOVA MAMORÉ;ROLIM DE MOURA;67,5577550495664
NOVA MAMORÉ;BURITIS;76,9828343189665
NOVA MAMORÉ;CANDEIAS DO JAMARI;16,4070751185452
NOVA MAMORÉ;MIRANTE DA SERRA;12,0881394687305
NOVA MAMORÉ;URUPÁ;51,7522407059303
NOVA MAMORÉ;ARAGUAÍNA;19,5228528212664
NOVA MAMORÉ;CURURUPU;6,1101022877912
NOVA MAMORÉ;ARAPUTANGA;10,5632068193312
NOVA MAMORÉ;OUTROS;104,210377139771
NOVA MAMORÉ;IGNORADO;12,3932291835934
ALVORADA D'OESTE;COSTA MARQUES;12,2213767312736
ALVORADA D'OESTE;ESPIGÃO D'OESTE;3,9249039246516
ALVORADA D'OESTE;JI-PARANÁ;31,1595965045064
ALVORADA D'OESTE;OURO PRETO DO OESTE;40,0291079454305
ALVORADA D'OESTE;PORTO VELHO;11,6592073412187
ALVORADA D'OESTE;PRESIDENTE MÉDICI;18,4436273678667
ALVORADA D'OESTE;CUJUBIM;6,1478757892889
ALVORADA D'OESTE;MIRANTE DA SERRA;41,3125830544613
ALVORADA D'OESTE;SERINGUEIRAS;3,9881723259285
ALVORADA D'OESTE;URUPÁ;23,8560183908441
ALVORADA D'OESTE;OUTROS;23,213666617393
ALVORADA D'OESTE;IGNORADO;20,5829468880852
ALVORADA D'OESTE;N�O SABE MUNIC�PIO;4,9242303758853
ALTO ALEGRE DOS PARECIS;ALTA FLORESTA D'OESTE;19,1344405688298
ALTO ALEGRE DOS PARECIS;ARIQUEMES;4,651767535228
ALTO ALEGRE DOS PARECIS;CACOAL;65,5225624996158
ALTO ALEGRE DOS PARECIS;CORUMBIARA;6,4098550557392
ALTO ALEGRE DOS PARECIS;NOVA BRASILÂNDIA D'OESTE;25,847690595996
ALTO ALEGRE DOS PARECIS;PIMENTA BUENO;26,5396050659614
ALTO ALEGRE DOS PARECIS;PORTO VELHO;5,0849495364222
ALTO ALEGRE DOS PARECIS;ROLIM DE MOURA;71,1141029344456
ALTO ALEGRE DOS PARECIS;ALVORADA D'OESTE;14,7208970115021
ALTO ALEGRE DOS PARECIS;NOVO HORIZONTE DO OESTE;5,0406142428118
ALTO ALEGRE DOS PARECIS;PONTES E LACERDA;8,0721910251538
ALTO ALEGRE DOS PARECIS;OUTROS;35,2100629418844
ALTO ALEGRE DOS PARECIS;IGNORADO;35,8972610973596
ALTO PARAÍSO;ARIQUEMES;239,47240457761
ALTO PARAÍSO;CABIXI;4,0775328627532
ALTO PARAÍSO;CACOAL;5,8994635065131
ALTO PARAÍSO;JARÚ;23,583747485784
ALTO PARAÍSO;JI-PARANÁ;35,5789294883342
ALTO PARAÍSO;MACHADINHO D'OESTE;23,0429980800193
ALTO PARAÍSO;OURO PRETO DO OESTE;14,1658534341256
ALTO PARAÍSO;PIMENTA BUENO;22,3352672189316
ALTO PARAÍSO;PORTO VELHO;53,8849129709162
ALTO PARAÍSO;PRESIDENTE MÉDICI;5,2760464274617
ALTO PARAÍSO;SÃO MIGUEL DO GUAPORÉ;12,2327892067338
ALTO PARAÍSO;CAMPO NOVO DE RONDÔNIA;4,667284992638
ALTO PARAÍSO;CANDEIAS DO JAMARI;4,2750712598606
ALTO PARAÍSO;CUJUBIM;5,2082583162392
ALTO PARAÍSO;GOVERNADOR JORGE TEIXEIRA;11,670777530652
ALTO PARAÍSO;MIRANTE DA SERRA;4,0200033142547
ALTO PARAÍSO;TEIXEIRÓPOLIS;4,2556224369954
ALTO PARAÍSO;URUPÁ;10,2268444284642
ALTO PARAÍSO;VALE DO PARAÍSO;5,0670163541961
ALTO PARAÍSO;APUÍ;7,5286478057086
ALTO PARAÍSO;SÃO JOSÉ DOS QUATRO MARCOS;4,0672608476043
ALTO PARAÍSO;RONDONÓPOLIS;31,63669429277
ALTO PARAÍSO;SAPEZAL;14,0038163064128
ALTO PARAÍSO;OUTROS;73,1216001140094
ALTO PARAÍSO;IGNORADO;18,768230772898
ALTO PARAÍSO;N�O SABE MUNIC�PIO;27,5470062351842
BURITIS;ARIQUEMES;137,151991663255
BURITIS;CACOAL;30,289491613065
BURITIS;CEREJEIRAS;56,6117200309631
BURITIS;COLORADO DO OESTE;33,3414195559416
BURITIS;JARÚ;142,242980284567
BURITIS;JI-PARANÁ;64,4492453215667
BURITIS;OURO PRETO DO OESTE;59,8281763857213
BURITIS;PIMENTA BUENO;28,7384176228187
BURITIS;PORTO VELHO;37,651256826272
BURITIS;PRESIDENTE MÉDICI;126,904912775638
BURITIS;ROLIM DE MOURA;40,5258389830802
BURITIS;VILHENA;9,6942746513154
BURITIS;ALVORADA D'OESTE;7,2235009475171
BURITIS;GOVERNADOR JORGE TEIXEIRA;16,7663381373142
BURITIS;ITAPUÃ DO OESTE;30,7122531973404
BURITIS;MINISTRO ANDREAZZA;10,9674189046587
BURITIS;MONTE NEGRO;78,79491272402
BURITIS;SÃO FRANCISCO DO GUAPORÉ;51,3657440035656
BURITIS;URUPÁ;47,8552236500611
BURITIS;APUÍ;12,473687316852
BURITIS;MANAUS;6,236843658426
BURITIS;SÃO JOÃO DA BALIZA;8,0450158508943
BURITIS;CAMPO NOVO DO PARECIS;10,3297547175055
BURITIS;OUTROS;257,992803371883
BURITIS;IGNORADO;95,153348686309
NOVO HORIZONTE DO OESTE;COSTA MARQUES;3,5310094064233
NOVO HORIZONTE DO OESTE;JI-PARANÁ;12,9304863043276
NOVO HORIZONTE DO OESTE;NOVA BRASILÂNDIA D'OESTE;5,476548140332
NOVO HORIZONTE DO OESTE;OURO PRETO DO OESTE;9,8373117675468
NOVO HORIZONTE DO OESTE;ROLIM DE MOURA;45,607362030129
NOVO HORIZONTE DO OESTE;SÃO MIGUEL DO GUAPORÉ;22,0440173050257
NOVO HORIZONTE DO OESTE;BURITIS;4,579079148365
NOVO HORIZONTE DO OESTE;SÃO FRANCISCO DO GUAPORÉ;13,78152835727
NOVO HORIZONTE DO OESTE;SERINGUEIRAS;12,9304863043276
NOVO HORIZONTE DO OESTE;RONDONÓPOLIS;6,4683969659688
NOVO HORIZONTE DO OESTE;OUTROS;25,7449180192974
NOVO HORIZONTE DO OESTE;IGNORADO;15,5635801351405
CACAULÂNDIA;ARIQUEMES;9,2583312112212
CACAULÂNDIA;JARÚ;36,3939519208341
CACAULÂNDIA;MACHADINHO D'OESTE;19,8863640665614
CACAULÂNDIA;OURO PRETO DO OESTE;9,17533707087
CACAULÂNDIA;PORTO VELHO;5,4552538503854
CACAULÂNDIA;CUJUBIM;2,249988564266
CACAULÂNDIA;GOVERNADOR JORGE TEIXEIRA;7,3165422476584
CACAULÂNDIA;MONTE NEGRO;32,4555825774707
CACAULÂNDIA;RIO BRANCO;2,0485369492433
CACAULÂNDIA;ALTA FLORESTA;6,9017617888059
CACAULÂNDIA;PONTES E LACERDA;5,3653906525404
CACAULÂNDIA;OUTROS;27,0061060487873
CACAULÂNDIA;N�O MIGRANTE;16,9128386418333
CACAULÂNDIA;IGNORADO;17,90697699915
CACAULÂNDIA;N�O SABE MUNIC�PIO;2,7960196486678
CAMPO NOVO DE RONDÔNIA;ARIQUEMES;48,7634120825055
CAMPO NOVO DE RONDÔNIA;CABIXI;6,376583529651
CAMPO NOVO DE RONDÔNIA;CACOAL;95,5191090876
CAMPO NOVO DE RONDÔNIA;CEREJEIRAS;5,7310952835643
CAMPO NOVO DE RONDÔNIA;JARÚ;64,0712689583141
CAMPO NOVO DE RONDÔNIA;JI-PARANÁ;11,684573105812
CAMPO NOVO DE RONDÔNIA;OURO PRETO DO OESTE;50,1245418986256
CAMPO NOVO DE RONDÔNIA;PIMENTA BUENO;4,2602523719744
CAMPO NOVO DE RONDÔNIA;ROLIM DE MOURA;4,2977191398214
CAMPO NOVO DE RONDÔNIA;BURITIS;48,8760569493067
CAMPO NOVO DE RONDÔNIA;MINISTRO ANDREAZZA;35,2796611421583
CAMPO NOVO DE RONDÔNIA;MONTE NEGRO;4,7536949276614
CAMPO NOVO DE RONDÔNIA;NOVA UNIÃO;9,7022029445079
CAMPO NOVO DE RONDÔNIA;URUPÁ;16,6678344622712
CAMPO NOVO DE RONDÔNIA;VALE DO PARAÍSO;5,7666862535245
CAMPO NOVO DE RONDÔNIA;APUÍ;14,1338139418926
CAMPO NOVO DE RONDÔNIA;MANAUS;4,876568010565
CAMPO NOVO DE RONDÔNIA;DIANÓPOLIS;6,3525716640125
CAMPO NOVO DE RONDÔNIA;APIACÁS;5,4527097455384
CAMPO NOVO DE RONDÔNIA;CÁCERES;4,5471110825805
CAMPO NOVO DE RONDÔNIA;JUÍNA;3,6710736120172
CAMPO NOVO DE RONDÔNIA;PEDRA PRETA;5,4370173542928
CAMPO NOVO DE RONDÔNIA;OUTROS;40,9158427192106
CAMPO NOVO DE RONDÔNIA;N�O MIGRANTE;4,9085221325622
CAMPO NOVO DE RONDÔNIA;IGNORADO;13,5774979789955
CAMPO NOVO DE RONDÔNIA;N�O SABE MUNIC�PIO;5,1328308114198
CAMPO NOVO DE RONDÔNIA;N�O SABE UF NEM MUNIC�PIO;3,9512664430716
CANDEIAS DO JAMARI;ARIQUEMES;11,951076688983
CANDEIAS DO JAMARI;CACOAL;33,6466726825729
CANDEIAS DO JAMARI;COLORADO DO OESTE;4,5284797811391
CANDEIAS DO JAMARI;GUAJARÁ-MIRIM;20,1418009315726
CANDEIAS DO JAMARI;JARÚ;27,3919103107383
CANDEIAS DO JAMARI;JI-PARANÁ;112,227462961203
CANDEIAS DO JAMARI;NOVA BRASILÂNDIA D'OESTE;20,4462876242336
CANDEIAS DO JAMARI;OURO PRETO DO OESTE;5,248506607818
CANDEIAS DO JAMARI;PORTO VELHO;345,721297870375
CANDEIAS DO JAMARI;VILHENA;14,5692242498696
CANDEIAS DO JAMARI;SÃO MIGUEL DO GUAPORÉ;4,6819806156798
CANDEIAS DO JAMARI;ALVORADA D'OESTE;5,9591423734926
CANDEIAS DO JAMARI;ALTO PARAÍSO;10,6412185293894
CANDEIAS DO JAMARI;CACAULÂNDIA;10,8564571178222
CANDEIAS DO JAMARI;CUJUBIM;8,6304360492722
CANDEIAS DO JAMARI;ITAPUÃ DO OESTE;10,1545849419063
CANDEIAS DO JAMARI;MONTE NEGRO;5,1880447324835
CANDEIAS DO JAMARI;URUPÁ;11,0271248708132
CANDEIAS DO JAMARI;PLÁCIDO DE CASTRO;35,4458086050033
CANDEIAS DO JAMARI;RIO BRANCO;5,2871889413497
CANDEIAS DO JAMARI;HUMAITÁ;52,5105388609538
CANDEIAS DO JAMARI;LÁBREA;4,2642672259751
CANDEIAS DO JAMARI;TEFÉ;9,3275614477134
CANDEIAS DO JAMARI;GOIANÉSIA DO PARÁ;4,0739149382292
CANDEIAS DO JAMARI;ITAITUBA;4,9353809008328
CANDEIAS DO JAMARI;GONÇALVES DIAS;14,6934676273674
CANDEIAS DO JAMARI;MARACAÇUMÉ;6,3502447384859
CANDEIAS DO JAMARI;SÃO LUÍS;5,4704172246867
CANDEIAS DO JAMARI;CONFRESA;5,2430346955865
CANDEIAS DO JAMARI;PONTES E LACERDA;20,0387547970584
CANDEIAS DO JAMARI;TANGARÁ DA SERRA;5,2871889413497
CANDEIAS DO JAMARI;OUTROS;56,6890230896101
CANDEIAS DO JAMARI;IGNORADO;152,677707305856
CANDEIAS DO JAMARI;N�O SABE MUNIC�PIO;4,849124912702
CASTANHEIRAS;JI-PARANÁ;11,3157799931183
CASTANHEIRAS;PRESIDENTE MÉDICI;25,3384718313926
CASTANHEIRAS;ROLIM DE MOURA;11,4942531682073
CASTANHEIRAS;ALVORADA D'OESTE;18,04259449134
CASTANHEIRAS;NOVO HORIZONTE DO OESTE;12,8018485104379
CASTANHEIRAS;SÃO FRANCISCO DO GUAPORÉ;5,0516417007758
CASTANHEIRAS;CASTANHEIRA;3,4725602786817
CASTANHEIRAS;N�O MIGRANTE;4,2308060450804
CHUPINGUAIA;ALTA FLORESTA D'OESTE;3,2027653960455
CHUPINGUAIA;CABIXI;3,2027653960455
CHUPINGUAIA;CACOAL;15,5501342184596
CHUPINGUAIA;CEREJEIRAS;37,6712009448387
CHUPINGUAIA;COLORADO DO OESTE;39,5116552870077
CHUPINGUAIA;CORUMBIARA;16,9824070766207
CHUPINGUAIA;JI-PARANÁ;2,7856474954353
CHUPINGUAIA;PIMENTA BUENO;17,5035425798638
CHUPINGUAIA;PORTO VELHO;5,4172529472314
CHUPINGUAIA;ROLIM DE MOURA;15,733184308176
CHUPINGUAIA;VILHENA;105,458481352517
CHUPINGUAIA;SÃO MIGUEL DO GUAPORÉ;10,8923963327295
CHUPINGUAIA;NOVA MAMORÉ;5,416318332467
CHUPINGUAIA;PARECIS;12,7797520778252
CHUPINGUAIA;PRIMAVERA DE RONDÔNIA;13,9616953632272
CHUPINGUAIA;SÃO FRANCISCO DO GUAPORÉ;4,828991304296
CHUPINGUAIA;ACRELÂNDIA;2,8307545567316
CHUPINGUAIA;BELÉM;5,8367748129784
CHUPINGUAIA;TUCURUÍ;9,8256623291832
CHUPINGUAIA;SANTA LUZIA DO PARUÁ;6,7188027372732
CHUPINGUAIA;BRASNORTE;3,5632340425755
CHUPINGUAIA;VILA BELA DA SANTÍSSIMA TRINDADE;3,0850310590592
CHUPINGUAIA;PONTES E LACERDA;2,5234008668907
CHUPINGUAIA;RONDONÓPOLIS;15,0986686290441
CHUPINGUAIA;OUTROS;29,3966932655269
CHUPINGUAIA;IGNORADO;32,8166963852593
CUJUBIM;ARIQUEMES;256,020403186606
CUJUBIM;CACOAL;35,512252268752
CUJUBIM;COSTA MARQUES;19,3448870436928
CUJUBIM;GUAJARÁ-MIRIM;15,248493473277
CUJUBIM;JARÚ;27,4493723995779
CUJUBIM;JI-PARANÁ;100,00132741743
CUJUBIM;MACHADINHO D'OESTE;148,28965955388
CUJUBIM;NOVA BRASILÂNDIA D'OESTE;5,838698023057
CUJUBIM;OURO PRETO DO OESTE;44,2511782464547
CUJUBIM;PIMENTA BUENO;20,2131138568273
CUJUBIM;PORTO VELHO;44,0739155179992
CUJUBIM;ROLIM DE MOURA;5,3669132616874
CUJUBIM;VILHENA;6,2889431616488
CUJUBIM;SÃO MIGUEL DO GUAPORÉ;22,5916043544768
CUJUBIM;NOVA MAMORÉ;40,007384573004
CUJUBIM;ALVORADA D'OESTE;11,3272034955789
CUJUBIM;ALTO PARAÍSO;9,9311361363632
CUJUBIM;BURITIS;75,3245044123229
CUJUBIM;CACAULÂNDIA;25,1818888986167
CUJUBIM;CAMPO NOVO DE RONDÔNIA;9,7152790718078
CUJUBIM;CASTANHEIRAS;12,9779691109134
CUJUBIM;MONTE NEGRO;23,2847452198335
CUJUBIM;NOVA UNIÃO;20,103211754397
CUJUBIM;SÃO FRANCISCO DO GUAPORÉ;31,7978331646067
CUJUBIM;VALE DO ANARI;53,3012421637637
CUJUBIM;VALE DO PARAÍSO;60,3148563877868
CUJUBIM;CASTANHAL;5,838698023057
CUJUBIM;JACAREACANGA;15,2599765169466
CUJUBIM;PRESIDENTE DUTRA;19,9126314523756
CUJUBIM;COLNIZA;25,0243382854208
CUJUBIM;CUIABÁ;13,3116930336588
CUJUBIM;ITANHANGÁ;5,74912067327
CUJUBIM;LUCAS DO RIO VERDE;5,2069161548079
CUJUBIM;NOVA CANAÃ DO NORTE;4,183511097623
CUJUBIM;SORRISO;13,06309055911
CUJUBIM;OUTROS;54,6361440823383
CUJUBIM;N�O MIGRANTE;12,8164121360878
CUJUBIM;IGNORADO;17,2268663473208
CUJUBIM;N�O SABE MUNIC�PIO;20,5301288955229
GOVERNADOR JORGE TEIXEIRA;JARÚ;133,177696086432
GOVERNADOR JORGE TEIXEIRA;MACHADINHO D'OESTE;10,4641822843077
GOVERNADOR JORGE TEIXEIRA;OURO PRETO DO OESTE;6,3094229832486
GOVERNADOR JORGE TEIXEIRA;PORTO VELHO;9,7062416556584
GOVERNADOR JORGE TEIXEIRA;VILHENA;8,0820146778232
GOVERNADOR JORGE TEIXEIRA;ALTO ALEGRE DOS PARECIS;10,5535651334856
GOVERNADOR JORGE TEIXEIRA;BURITIS;5,3108323788759
GOVERNADOR JORGE TEIXEIRA;CANDEIAS DO JAMARI;14,5535077480398
GOVERNADOR JORGE TEIXEIRA;CUJUBIM;5,8205637037914
GOVERNADOR JORGE TEIXEIRA;ELDORADO DOS CARAJÁS;5,9464539906035
GOVERNADOR JORGE TEIXEIRA;CUIABÁ;6,6729694491885
GOVERNADOR JORGE TEIXEIRA;OUTROS;35,1476434431871
GOVERNADOR JORGE TEIXEIRA;IGNORADO;11,339622902705
ITAPUÃ DO OESTE;ARIQUEMES;44,3341939778475
ITAPUÃ DO OESTE;CACOAL;5,5305615113209
ITAPUÃ DO OESTE;JARÚ;16,4333022067248
ITAPUÃ DO OESTE;JI-PARANÁ;5,0939394958295
ITAPUÃ DO OESTE;PORTO VELHO;58,8365254222442
ITAPUÃ DO OESTE;NOVA MAMORÉ;5,57870042106
ITAPUÃ DO OESTE;ALVORADA D'OESTE;29,399061426203
ITAPUÃ DO OESTE;CANDEIAS DO JAMARI;23,778146850674
ITAPUÃ DO OESTE;CUJUBIM;15,4592623494201
ITAPUÃ DO OESTE;MONTE NEGRO;20,523028338144
ITAPUÃ DO OESTE;URUPÁ;9,7638779501721
ITAPUÃ DO OESTE;NOVA LACERDA;15,435442280919
ITAPUÃ DO OESTE;OUTROS;31,7620701443944
ITAPUÃ DO OESTE;IGNORADO;20,326470008757
MINISTRO ANDREAZZA;CACOAL;85,3407647194048
MINISTRO ANDREAZZA;JI-PARANÁ;23,205693542578
MINISTRO ANDREAZZA;PRESIDENTE MÉDICI;13,013128777344
MINISTRO ANDREAZZA;BURITIS;12,1131223274898
MINISTRO ANDREAZZA;ARIPUANÃ;9,6102014367488
MINISTRO ANDREAZZA;RONDOLÂNDIA;9,3980201611476
MINISTRO ANDREAZZA;OUTROS;86,4599719700818
MINISTRO ANDREAZZA;IGNORADO;9,9023168156921
MIRANTE DA SERRA;ARIQUEMES;27,4965558747837
MIRANTE DA SERRA;JARÚ;13,6369496371007
MIRANTE DA SERRA;JI-PARANÁ;60,984944164875
MIRANTE DA SERRA;OURO PRETO DO OESTE;38,8803937508636
MIRANTE DA SERRA;PORTO VELHO;4,2703405999873
MIRANTE DA SERRA;NOVA MAMORÉ;6,0979207747381
MIRANTE DA SERRA;ALVORADA D'OESTE;10,1059245227991
MIRANTE DA SERRA;ALTO PARAÍSO;19,6065714941697
MIRANTE DA SERRA;NOVA UNIÃO;23,8486808700169
MIRANTE DA SERRA;URUPÁ;20,6210499331582
MIRANTE DA SERRA;OUTROS;41,6251407478224
MIRANTE DA SERRA;N�O MIGRANTE;5,0730347052511
MIRANTE DA SERRA;IGNORADO;15,1031964557028
MONTE NEGRO;ARIQUEMES;155,757309560558
MONTE NEGRO;JARÚ;64,381627455356
MONTE NEGRO;JI-PARANÁ;35,1960871961449
MONTE NEGRO;OURO PRETO DO OESTE;28,8046600333632
MONTE NEGRO;PIMENTA BUENO;10,5782646670646
MONTE NEGRO;PORTO VELHO;5,5329977108576
MONTE NEGRO;VILHENA;6,7291946842522
MONTE NEGRO;BURITIS;17,2987030874263
MONTE NEGRO;CACAULÂNDIA;45,1591559082286
MONTE NEGRO;CAMPO NOVO DE RONDÔNIA;84,8235364585823
MONTE NEGRO;OUTROS;12,1522951712304
MONTE NEGRO;IGNORADO;12,3032295422498
MONTE NEGRO;N�O SABE MUNIC�PIO;8,7089875860442
NOVA UNIÃO;ARIQUEMES;3,4521724281243
NOVA UNIÃO;JARÚ;21,1468845040204
NOVA UNIÃO;JI-PARANÁ;3,6110083275272
